Temperature,Light,CO2,HumidityRatio,TimeSpan,WeekSpan,Occupancy
0.3944530046224921,0.0,0.08618288720408472,0.2579325530686344,EV,WD,0
0.3882896764252721,0.0,0.08695652173913038,0.2559551577094984,EV,WD,0
0.3882896764252721,0.0,0.08231471452885653,0.2559551577094984,EV,WD,0
0.3882896764252721,0.0,0.08370725669193868,0.2559551577094984,EV,WD,0
0.3882896764252721,0.0,0.08308834906390218,0.2559551577094984,EV,WD,0
0.3882896764252721,0.0,0.08231471452885653,0.25493297250428903,EV,WD,0
0.3882896764252721,0.0,0.08123162617979263,0.25322935871461383,EV,WD,0
0.3882896764252721,0.0,0.0821599876218474,0.25074214592430344,EV,WD,0
0.3882896764252721,0.0,0.08308834906390218,0.25074214592430344,EV,WD,0
0.3882896764252721,0.0,0.08200526071483827,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.07952963020269221,0.2518664930793506,EV,WD,0
0.3929121725731917,0.0,0.07922017638867396,0.2533428470913525,EV,WD,0
0.3882896764252721,0.0,0.0746299448140696,0.2518664930793506,EV,WD,0
0.3944530046224921,0.0,0.07132910413120841,0.2538354117018187,EV,WD,0
0.3882896764252721,0.0,0.07736345350456443,0.24747140519549005,EV,WD,0
0.3882896764252721,0.0,0.07844654185362833,0.25074214592430344,EV,WD,0
0.3882896764252721,0.0,0.07581618443447312,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.07705399969054616,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.07581618443447312,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.07467120532260557,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.06916292743308056,0.2518664930793506,EV,WD,0
0.3882896764252721,0.0,0.06934859972149149,0.24916808571892,EV,WD,0
0.3882896764252721,0.0,0.06802826344834717,0.2473691966427386,EV,WD,0
0.3882896764252721,0.0,0.06699675073495276,0.2473691966427386,EV,WD,0
0.3929121725731917,0.0,0.06622311619990713,0.24883855968218016,EV,WD,0
0.3882896764252721,0.0,0.06823456599102579,0.2473691966427386,EV,WD,0
0.3882896764252721,0.0,0.06823456599102579,0.2473691966427386,EV,WD,0
0.3882896764252721,0.0,0.06575893547887972,0.2473691966427386,EV,WD,0
0.3882896764252721,0.0,0.06606838929289799,0.2463471180984723,EV,WD,0
0.3882896764252721,0.0,0.06622311619990713,0.2473691966427386,EV,WD,0
0.3882896764252721,0.0,0.06637784310691625,0.2463471180984723,EV,WD,0
0.3882896764252721,0.0,0.06922481819588422,0.24491622946676414,EV,WD,0
0.3836671802773517,0.0,0.06653257001392537,0.2428403938950564,EV,WD,0
0.3836671802773517,0.0,0.06575893547887972,0.2438608605625754,EV,WD,0
0.3882896764252721,0.0,0.06835834751663318,0.24328095864443666,EV,WD,0
0.37596302003081306,0.0,0.0649337253081646,0.2393893234260831,EV,WD,0
0.3734976887519279,0.0,0.06278817886430449,0.2386126902122471,EV,WD,0
0.3744221879815117,0.0,0.06421166640878845,0.23890386157975485,EV,WD,0
0.3697996918335922,0.0,0.06699675073495276,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.06637784310691625,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.0650162463252359,0.2359862002055838,EV,WD,0
0.3697996918335922,0.0,0.06287069988137584,0.2362299645958579,EV,WD,0
0.3697996918335922,0.0,0.06436639331579758,0.2365346710993771,EV,WD,0
0.3697996918335922,0.0,0.06684202382794363,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.0659652380215584,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.06575893547887972,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.060034039919541975,0.23744879738118674,EV,WD,0
0.3697996918335922,0.0,0.05926040538449634,0.23744879738118674,EV,WD,0
0.3647149460708801,0.0,0.056784774872350285,0.2358505138086614,EV,WD,0
0.3697996918335922,0.0,0.05802259012842331,0.23744879738118674,EV,WD,0
0.3647149460708801,0.0,0.0595698591985146,0.2358505138086614,EV,WD,0
0.36302003081663736,0.0,0.0584867708494507,0.2353182845385379,EV,WD,0
0.3697996918335922,0.0,0.05977616174119321,0.23744879738118674,EV,WD,0
0.3494607087827446,0.0,0.0599824642838725,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.05910567847748721,0.22925423192027794,EV,WD,0
0.3494607087827446,0.0,0.06034349373356024,0.228346358662436,EV,WD,0
0.3494607087827446,0.0,0.05647532105833202,0.2296173840287319,EV,WD,0
0.3494607087827446,0.0,0.053587085460828084,0.22985948632495234,EV,WD,0
0.3494607087827446,0.0,0.05090515240600335,0.228346358662436,EV,WD,0
0.3494607087827446,0.0,0.051678786941048986,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.050750425498994216,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.04935788333591207,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.050440971684975966,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.049254732064572426,0.2274384954234472,EV,WD,0
0.3494607087827446,0.0,0.05013151787095771,0.22441235698309325,EV,WD,0
0.3494607087827446,0.0,0.04456134921862909,0.22441235698309325,EV,WD,0
0.3494607087827446,0.0,0.0473464335447934,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.05059569859198509,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.05131775749136125,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.054928051988240745,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.053793388003507366,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.04935788333591207,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.050440971684975966,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.05028624477796684,0.22340366890608632,EV,WD,0
0.3647149460708801,0.0,0.0473464335447934,0.2281447318577572,EV,WD,0
0.3545454545454567,0.0,0.04781061426582078,0.22498165535934045,EV,WD,0
0.3494607087827446,0.0,0.051214606220021615,0.22340366890608632,EV,WD,0
0.3494607087827446,0.0,0.05276187529011295,0.22138632985537302,EV,WD,0
0.3494607087827446,0.0,0.05090515240600335,0.22138632985537302,EV,WD,0
0.35352850539291397,0.0,0.047934395791428115,0.2206257144410212,EV,WD,0
0.3562403697996994,0.0,0.049254732064572426,0.22146433472063987,EV,WD,0
0.3494607087827446,0.0,0.0488421269792152,0.2193690402742109,EV,WD,0
0.3494607087827446,0.0,0.04657279900974776,0.21759386636255415,EV,WD,0
0.3575963020030839,0.0,0.04657279900974776,0.219213851959042,EV,WD,0
0.3494607087827446,0.0,0.044716076125638216,0.2193690402742109,EV,WD,0
0.3494607087827446,0.0,0.04781061426582078,0.2193690402742109,EV,WD,0
0.3545454545454567,0.0,0.047501160451802533,0.21982873066741013,EV,WD,0
0.3494607087827446,0.0,0.044870803032647344,0.2171500788700932,EV,WD,0
0.3494607087827446,0.0,0.04512868121099611,0.21493117731950614,EV,WD,0
0.3545454545454567,0.0,0.044716076125638216,0.21871735785333,EV,WD,0
0.3494607087827446,0.0,0.04483985765124554,0.21759386636255415,EV,WD,0
0.3596302003081684,0.0,0.0440971684976017,0.21806048202933204,EV,WD,0
0.3494607087827446,0.0,0.04347826086956519,0.2160406206132596,EV,WD,0
0.3494607087827446,0.0,0.04224044561349216,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.03945536128732785,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.03852699984527308,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.0391459074733096,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.040693176543400884,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.04224044561349216,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.04347826086956519,0.21493117731950614,EV,WD,0
0.3432973805855237,0.0,0.041776264892464776,0.21169721576121706,EV,WD,0
0.3494607087827446,0.0,0.041776264892464776,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.0358966424261179,0.2139226054912408,EV,WD,0
0.3494607087827446,0.0,0.03837227293826395,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.0430140801485378,0.2139226054912408,EV,WD,0
0.3494607087827446,0.0,0.04182784052813426,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.04162153798545565,0.21493117731950614,EV,WD,0
0.3494607087827446,0.0,0.04254989942751042,0.2129140460286816,EV,WD,0
0.3494607087827446,0.0,0.04378771468358345,0.2129140460286816,EV,WD,0
0.3494607087827446,0.0,0.038898344422095006,0.2108969641997648,EV,WD,0
0.3494607087827446,0.0,0.038733302387951696,0.20968673884337274,EV,WD,0
0.3494607087827446,0.0,0.040177420186704005,0.2119054989315975,EV,WD,0
0.3494607087827446,0.0,0.03899118056630047,0.2108969641997648,EV,WD,0
0.3494607087827446,0.0,0.041105781628758775,0.2108969641997648,EV,WD,0
0.34483821263482417,0.0,0.03852699984527308,0.20857766077125472,EV,WD,0
0.34483821263482417,0.0,0.037908092217236566,0.20857766077125472,EV,WD,0
0.3494607087827446,0.0,0.039971117644024716,0.2108969641997648,EV,WD,0
0.3494607087827446,0.0,0.03728918458920005,0.2108969641997648,EV,WD,0
0.3494607087827446,0.0,0.03543246170509051,0.20998929351321385,EV,WD,0
0.34483821263482417,0.0,0.034658827170044815,0.2048520298682204,EV,WD,0
0.3457627118644089,0.0,0.03629893238434162,0.2068654761501123,EV,WD,0
0.3494607087827446,0.0,0.03605136933312703,0.20726634154591805,EV,WD,0
0.3494607087827446,0.0,0.03419464644901743,0.20726634154591805,EV,WD,0
0.3420647149460732,0.0,0.034565991025839404,0.20413016459127695,EV,WD,0
0.3346687211094004,0.0,0.03382330187219551,0.19955833969662284,EV,WD,0
0.33097072419106466,0.0,0.034813554077053936,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.03620609624013616,0.19964379675343732,EV,WD,0
0.33713405238828553,0.0,0.03584506679044841,0.2047227104940296,EV,WD,0
0.33097072419106466,0.0,0.03342101191397179,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.03345195729537365,0.1992429162912264,EV,WD,0
0.33097072419106466,0.0,0.034658827170044815,0.2016482283717702,EV,WD,0
0.33097072419106466,0.0,0.033885192634999166,0.19964379675343732,EV,WD,0
0.33097072419106466,0.0,0.035226159162411896,0.1989756637351926,EV,WD,0
0.33097072419106466,0.0,0.035277734798081384,0.2016482283717702,EV,WD,0
0.33097072419106466,0.0,0.035277734798081384,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.033730465727990044,0.1976394139801052,EV,WD,0
0.3276425269645622,0.0,0.030109856103976432,0.19663589259278647,EV,WD,0
0.33097072419106466,0.0,0.03496828098406307,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.03419464644901743,0.19864159926125724,EV,WD,0
0.31987673343605705,0.0,0.034813554077053936,0.19429817107491126,EV,WD,0
0.33097072419106466,0.0,0.033730465727990044,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.03382330187219551,0.1976394139801052,EV,WD,0
0.33097072419106466,0.0,0.033988343906338814,0.1976394139801052,EV,WD,0
0.3226502311248094,0.0,0.03636082314714528,0.195132456773932,EV,WD,0
0.3254237288135613,0.0,0.03646397441848492,0.19596742550360116,EV,WD,0
0.3184899845916811,0.0,0.03218319665789876,0.1938812842116001,EV,WD,0
0.3184899845916811,0.0,0.03032647377378922,0.1938812842116001,EV,WD,0
0.3184899845916811,0.0,0.02831502398267055,0.1938812842116001,EV,WD,0
0.3226502311248094,0.0,0.02893393161070706,0.1931337300790471,EV,WD,0
0.3184899845916811,0.0,0.029552839238743574,0.19188535591303668,EV,WD,0
0.3254237288135613,0.0,0.032544226107586505,0.19463369061332514,EV,WD,0
0.3184899845916811,0.0,0.03233792356490789,0.1898894760482177,EV,WD,0
0.3184899845916811,0.0,0.028624477796688808,0.1898894760482177,EV,WD,0
0.3268104776579368,0.0,0.031100108308834862,0.19238215771886655,EV,WD,0
0.3226502311248094,0.0,0.029707566145752706,0.1911350519534475,EV,WD,0
0.31432973805855324,0.0,0.030171746866780088,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.0329568311929444,0.18864542838782394,EV,WD,0
0.3268104776579368,0.0,0.02939811233173445,0.19238215771886655,EV,WD,0
0.3176579352850561,0.0,0.02763422559183037,0.19043866675146792,EV,WD,0
0.31432973805855324,0.0,0.032090360513693295,0.18864542838782394,EV,WD,0
0.31987673343605705,0.0,0.031925318479549984,0.1903044981318988,EV,WD,0
0.31432973805855324,0.0,0.028830780339367423,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.029088658517716193,0.18864542838782394,EV,WD,0
0.3184899845916811,0.0,0.028779204703697936,0.1898894760482177,EV,WD,0
0.31432973805855324,0.0,0.031100108308834862,0.18864542838782394,EV,WD,0
0.3184899845916811,0.0,0.030171746866780088,0.18769406413578849,EV,WD,0
0.31432973805855324,0.0,0.025839393470524497,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.028211872711330913,0.18864542838782394,EV,WD,0
0.3176579352850561,0.0,0.031100108308834862,0.1896405443082224,EV,WD,0
0.31432973805855324,0.0,0.03156428902986225,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.029614730001547237,0.1868915534690472,EV,WD,0
0.31432973805855324,0.0,0.02630357419155188,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.02656145236990065,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.026922481819588395,0.18864542838782394,EV,WD,0
0.31432973805855324,0.0,0.029037082882046705,0.1857223243009617,EV,WD,0
0.31432973805855324,0.0,0.03048120068079835,0.18864542838782394,EV,WD,0
0.3184899845916811,0.0,0.02939811233173445,0.1887917627668143,EV,WD,0
0.3176579352850561,0.0,0.03048120068079835,0.1870067951941592,EV,WD,0
0.31987673343605705,0.0,0.029862293052761838,0.1859116818583304,EV,WD,0
0.31432973805855324,0.0,0.030274898138119725,0.1842608112152262,EV,WD,0
0.3226502311248094,0.0,0.02939811233173445,0.186738131032274,EV,WD,0
0.3184899845916811,0.0,0.026922481819588395,0.18450084232596345,EV,WD,0
0.3226502311248094,0.0,0.02769611635463404,0.186738131032274,EV,WD,0
0.3276425269645622,0.0,0.026643973386972,0.18742668501047066,EV,WD,0
0.3254237288135613,0.0,0.026148847284542757,0.1875652567426788,EV,WD,0
0.3268104776579368,0.0,0.023827943679405827,0.186978405350125,EV,WD,0
0.3226502311248094,0.0,0.025375212749497108,0.186738131032274,EV,WD,0
0.32098613251155816,0.0,0.026891536438186592,0.1862421803740152,EV,WD,0
0.31987673343605705,0.0,0.025323637113827624,0.1845805717315251,EV,WD,0
0.31432973805855324,0.0,0.0247563051214606,0.1822678806793344,EV,WD,0
0.3254237288135613,0.0,0.02552993965650624,0.1862316580928308,EV,WD,0
0.3226502311248094,0.0,0.02460157821445147,0.186738131032274,EV,WD,0
0.31987673343605705,0.0,0.02676775491257927,0.1859116818583304,EV,WD,0
0.3226502311248094,0.0,0.02398267058641496,0.1847396083164785,EV,WD,0
0.31432973805855324,0.0,0.02293052761875286,0.1834636332058156,EV,WD,0
0.31432973805855324,0.0,0.0225901284233328,0.18326433991077284,EV,WD,0
0.31432973805855324,0.0,0.02444685130744234,0.18326433991077284,EV,WD,0
0.3184899845916811,0.0,0.023827943679405827,0.183502985935026,EV,WD,0
0.31432973805855324,0.0,0.02491103202846973,0.1822678806793344,EV,WD,0
0.31432973805855324,0.0,0.025065758935478855,0.1842608112152262,EV,WD,0
0.31432973805855324,0.0,0.02718035999793716,0.18127143352069494,EV,WD,0
0.31432973805855324,0.0,0.026613028005570142,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.02800557016865229,0.18326433991077284,EV,WD,0
0.31432973805855324,0.0,0.028469750889679683,0.1822678806793344,EV,WD,0
0.31432973805855324,0.0,0.02645830109856101,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.026148847284542757,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.025117334571148345,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.02590128423332816,0.1818693003671562,EV,WD,0
0.31432973805855324,0.0,0.02769611635463404,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.02284800660168157,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.024292124400433213,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.025220485842487983,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.024292124400433213,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.023425653721182105,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.023466914229718083,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.0236732167723967,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.025839393470524497,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.02754138944762491,0.18027499843463132,EV,WD,0
0.31432973805855324,0.0,0.02676775491257927,0.18127143352069494,EV,WD,0
0.3097072419106337,0.0,0.027077208726597524,0.17890753727490827,EV,WD,0
0.3097072419106337,0.0,0.025220485842487983,0.17890753727490827,EV,WD,0
0.31432973805855324,0.0,0.025684666563515368,0.18027499843463132,EV,WD,0
0.3097072419106337,0.0,0.02552993965650624,0.17612192386966494,EV,WD,0
0.3097072419106337,0.0,0.0236732167723967,0.17801215124787995,EV,WD,0
0.3081664098613328,0.0,0.023209036051369314,0.17725890499822727,EV,WD,0
0.3004622496147937,0.0,0.022899582237351057,0.1735004314281462,EV,WD,0
0.3097072419106337,0.0,0.024292124400433213,0.17801215124787995,EV,WD,0
0.3050847457627133,0.0,0.02460157821445147,0.1757539649283052,EV,WD,0
0.30323574730354563,0.0,0.02552993965650624,0.17485199364018167,EV,WD,0
0.3020030816640942,0.0,0.02491103202846973,0.17544182661391072,EV,WD,0
0.31432973805855324,0.0,0.02552993965650624,0.18027499843463132,EV,WD,0
0.3097072419106337,0.0,0.023054309144360186,0.17801215124787995,EV,WD,0
0.3004622496147937,0.0,0.024137397493424084,0.17439301339662416,EV,WD,0
0.3097072419106337,0.0,0.023209036051369314,0.17801215124787995,EV,WD,0
0.3004622496147937,0.0,0.019959771004177614,0.1735004314281462,EV,WD,0
0.3050847457627133,0.0,0.02073340553922326,0.17664794793429395,EV,WD,0
0.3081664098613328,0.0,0.023466914229718083,0.17725890499822727,EV,WD,0
0.30323574730354563,0.0,0.025282376605291645,0.17485199364018167,EV,WD,0
0.3020030816640942,0.0,0.0232606116870388,0.1742510927778793,EV,WD,0
0.3050847457627133,0.0,0.020269224818195875,0.1757539649283052,EV,WD,0
0.3050847457627133,0.0,0.01872195574810459,0.1757539649283052,EV,WD,0
0.3050847457627133,0.0,0.0225901284233328,0.1757539649283052,EV,WD,0
0.3020030816640942,0.0,0.025942544741864138,0.1742510927778793,EV,WD,0
0.3050847457627133,0.0,0.022435401516323672,0.1757539649283052,EV,WD,0
0.3004622496147937,0.0,0.02212594770230541,0.1735004314281462,EV,WD,0
0.2958397534668737,0.0,0.02280674609314559,0.17125154271163945,EV,WD,0
0.2958397534668737,0.0,0.02552993965650624,0.17125154271163945,EV,WD,0
0.2958397534668737,0.0,0.023827943679405827,0.17214272562354704,EV,WD,0
0.2958397534668737,0.0,0.022641704059002288,0.17125154271163945,EV,WD,0
0.2958397534668737,0.0,0.02057867863221413,0.17125154271163945,EV,WD,0
0.2958397534668737,0.0,0.020423951725205003,0.17214272562354704,EV,WD,0
0.2958397534668737,0.0,0.02398267058641496,0.17125154271163945,NI,WD,0
0.2958397534668737,0.0,0.02630357419155188,0.17125154271163945,NI,WD,0
0.2958397534668737,0.0,0.02630357419155188,0.17125154271163945,NI,WD,0
0.3020030816640942,0.0,0.0240858218577546,0.1742510927778793,NI,WD,0
