NDay,Time,Temperature,Light,CO2,HumidityRatio,Occupancy,Weekday,Weekend,Day,Afternoon,Evening,Night
04,22:12:00,0.5717703349282299,0.0,0.04533498375367473,0.3607495325842125,0,1,0,0,0,1,0
04,22:13:00,0.5717703349282299,0.0,0.04254989942751042,0.3607495325842125,0,1,0,0,0,1,0
04,22:14:00,0.5717703349282299,0.0,0.04347826086956519,0.3607495325842125,0,1,0,0,0,1,0
04,22:14:59,0.5717703349282299,0.0,0.041002630357419134,0.3607495325842125,0,1,0,0,0,1,0
04,22:15:59,0.5717703349282299,0.0,0.041002630357419134,0.3607495325842125,0,1,0,0,0,1,0
04,22:17:00,0.5717703349282299,0.0,0.041002630357419134,0.3607495325842125,0,1,0,0,0,1,0
04,22:18:00,0.5598086124401913,0.0,0.041002630357419134,0.3574721129981866,0,1,0,0,0,1,0
04,22:19:00,0.5717703349282299,0.0,0.041002630357419134,0.3607495325842125,0,1,0,0,0,1,0
04,22:20:00,0.5717703349282299,0.0,0.03976481510134611,0.3607495325842125,0,1,0,0,0,1,0
04,22:21:00,0.5717703349282299,0.0,0.040074268915364364,0.3607495325842125,0,1,0,0,0,1,0
04,22:21:59,0.5478468899521527,0.0,0.040074268915364364,0.35420359728567075,0,1,0,0,0,1,0
04,22:23:00,0.5598086124401913,0.0,0.04162153798545565,0.3574721129981866,0,1,0,0,0,1,0
04,22:24:00,0.5478468899521527,0.0,0.04162153798545565,0.35420359728567075,0,1,0,0,0,1,0
04,22:25:00,0.5598086124401913,0.0,0.042859353241528675,0.3574721129981866,0,1,0,0,0,1,0
04,22:25:59,0.555821371610838,0.0,0.041827840528134264,0.3563816194735354,0,1,0,0,0,1,0
04,22:27:00,0.5598086124401913,0.0,0.040074268915364364,0.3574721129981866,0,1,0,0,0,1,0
04,22:27:59,0.5478468899521527,0.0,0.039145907473309594,0.35420359728567075,0,1,0,0,0,1,0
04,22:28:59,0.5717703349282299,0.0,0.041002630357419134,0.3607495325842125,0,1,0,0,0,1,0
04,22:30:00,0.5717703349282299,0.0,0.036051369333127026,0.3607495325842125,0,1,0,0,0,1,0
04,22:31:00,0.5478468899521527,0.0,0.037908092217236566,0.35420359728567075,0,1,0,0,0,1,0
04,22:32:00,0.5478468899521527,0.0,0.040074268915364364,0.35420359728567075,0,1,0,0,0,1,0
04,22:33:00,0.5598086124401913,0.0,0.039145907473309594,0.3574721129981866,0,1,0,0,0,1,0
04,22:34:00,0.5478468899521527,0.0,0.038062819124245695,0.35420359728567075,0,1,0,0,0,1,0
04,22:34:59,0.5717703349282299,0.0,0.03852699984527308,0.3607495325842125,0,1,0,0,0,1,0
04,22:36:00,0.5478468899521527,0.0,0.03945536128732785,0.35420359728567075,0,1,0,0,0,1,0
04,22:37:00,0.5598086124401913,0.0,0.03821754603125482,0.3574721129981866,0,1,0,0,0,1,0
04,22:38:00,0.5478468899521527,0.0,0.04038372272938262,0.35420359728567075,0,1,0,0,0,1,0
04,22:38:59,0.5478468899521527,0.0,0.038733302387951696,0.35420359728567075,0,1,0,0,0,1,0
04,22:40:00,0.5478468899521527,0.0,0.03976481510134611,0.35420359728567075,0,1,0,0,0,1,0
04,22:40:59,0.5478468899521527,0.0,0.03883645365929134,0.35420359728567075,0,1,0,0,0,1,0
04,22:41:59,0.5478468899521527,0.0,0.040074268915364364,0.35420359728567075,0,1,0,0,0,1,0
04,22:43:00,0.5478468899521527,0.0,0.040074268915364364,0.35420359728567075,0,1,0,0,0,1,0
04,22:44:00,0.5478468899521527,0.0,0.04038372272938262,0.35420359728567075,0,1,0,0,0,1,0
04,22:45:00,0.5478468899521527,0.0,0.03759863840321831,0.35420359728567075,0,1,0,0,0,1,0
04,22:46:00,0.5478468899521527,0.0,0.036979730775181796,0.35420359728567075,0,1,0,0,0,1,0
04,22:46:59,0.5478468899521527,0.0,0.03667027696116354,0.35420359728567075,0,1,0,0,0,1,0
04,22:47:59,0.5478468899521527,0.0,0.035123007891072255,0.35420359728567075,0,1,0,0,0,1,0
04,22:49:00,0.5478468899521527,0.0,0.0333694362783023,0.35420359728567075,0,1,0,0,0,1,0
04,22:50:00,0.5478468899521527,0.0,0.033575738820980916,0.35420359728567075,0,1,0,0,0,1,0
04,22:51:00,0.5478468899521527,0.0,0.035123007891072255,0.35420359728567075,0,1,0,0,0,1,0
04,22:52:00,0.5263157894736841,0.0,0.03481355407705394,0.34422417524169835,0,1,0,0,0,1,0
04,22:53:00,0.5478468899521527,0.0,0.036051369333127026,0.35420359728567075,0,1,0,0,0,1,0
04,22:53:59,0.5478468899521527,0.0,0.03481355407705394,0.35420359728567075,0,1,0,0,0,1,0
04,22:54:59,0.5406698564593304,0.0,0.03378204136365953,0.35086877966692853,0,1,0,0,0,1,0
04,22:56:00,0.5370813397129188,0.0,0.03636082314714528,0.34920450299171213,0,1,0,0,0,1,0
04,22:57:00,0.5334928229665072,0.0,0.036463974418484923,0.34754231148670556,0,1,0,0,0,1,0
04,22:58:00,0.5478468899521527,0.0,0.03852699984527308,0.35420359728567075,0,1,0,0,0,1,0
04,22:59:00,0.5263157894736841,0.0,0.036051369333127026,0.34422417524169835,0,1,0,0,0,1,0
04,22:59:59,0.5263157894736841,0.0,0.036051369333127026,0.34422417524169835,0,1,0,0,0,1,0
04,23:00:59,0.5370813397129188,0.0,0.036051369333127026,0.34920450299171213,0,1,0,0,0,1,0
04,23:02:00,0.5370813397129188,0.0,0.03821754603125482,0.34920450299171213,0,1,0,0,0,1,0
04,23:03:00,0.5263157894736841,0.0,0.03883645365929134,0.34422417524169835,0,1,0,0,0,1,0
04,23:04:00,0.5263157894736841,0.0,0.037908092217236566,0.34422417524169835,0,1,0,0,0,1,0
04,23:05:00,0.5263157894736841,0.0,0.03481355407705394,0.34422417524169835,0,1,0,0,0,1,0
04,23:06:00,0.5263157894736841,0.0,0.037908092217236566,0.34422417524169835,0,1,0,0,0,1,0
04,23:06:59,0.5263157894736841,0.0,0.037908092217236566,0.34422417524169835,0,1,0,0,0,1,0
04,23:08:00,0.5263157894736841,0.0,0.034504100263035686,0.34422417524169835,0,1,0,0,0,1,0
04,23:09:00,0.5263157894736841,0.0,0.035123007891072255,0.34422417524169835,0,1,0,0,0,1,0
04,23:10:00,0.5263157894736841,0.0,0.036979730775181796,0.34422417524169835,0,1,0,0,0,1,0
04,23:10:59,0.5263157894736841,0.0,0.03388519263499917,0.34422417524169835,0,1,0,0,0,1,0
04,23:12:00,0.5263157894736841,0.0,0.03481355407705394,0.34422417524169835,0,1,0,0,0,1,0
04,23:12:59,0.5263157894736841,0.0,0.03326628500696266,0.34216502005641614,0,1,0,0,0,1,0
04,23:13:59,0.5263157894736841,0.0,0.035123007891072255,0.3401059163749489,0,1,0,0,0,1,0
04,23:15:00,0.5263157894736841,0.0,0.03481355407705394,0.3401059163749489,0,1,0,0,0,1,0
04,23:16:00,0.5263157894736841,0.0,0.033575738820980916,0.3401059163749489,0,1,0,0,0,1,0
04,23:17:00,0.5263157894736841,0.0,0.03378204136365953,0.3401059163749489,0,1,0,0,0,1,0
04,23:18:00,0.5263157894736841,0.0,0.033575738820980916,0.3401059163749489,0,1,0,0,0,1,0
04,23:19:00,0.5263157894736841,0.0,0.03202846975088963,0.3401059163749489,0,1,0,0,0,1,0
04,23:19:59,0.5263157894736841,0.0,0.0329568311929444,0.3378409618099414,0,1,0,0,0,1,0
04,23:21:00,0.5263157894736841,0.0,0.03728918458920005,0.3401059163749489,0,1,0,0,0,1,0
04,23:22:00,0.5263157894736841,0.0,0.03852699984527308,0.33557606955964236,0,1,0,0,0,1,0
04,23:23:00,0.5263157894736841,0.0,0.036051369333127026,0.33557606955964236,0,1,0,0,0,1,0
04,23:23:59,0.5263157894736841,0.0,0.03543246170509051,0.33557606955964236,0,1,0,0,0,1,0
04,23:25:00,0.5263157894736841,0.0,0.03311155809995353,0.33557606955964236,0,1,0,0,0,1,0
04,23:25:59,0.5263157894736841,0.0,0.033575738820980916,0.33557606955964236,0,1,0,0,0,1,0
04,23:26:59,0.5263157894736841,0.0,0.03728918458920005,0.33557606955964236,0,1,0,0,0,1,0
04,23:28:00,0.5263157894736841,0.0,0.03419464644901743,0.33557606955964236,0,1,0,0,0,1,0
04,23:29:00,0.5263157894736841,0.0,0.031100108308834862,0.33557606955964236,0,1,0,0,0,1,0
04,23:30:00,0.5263157894736841,0.0,0.0329568311929444,0.33557606955964236,0,1,0,0,0,1,0
04,23:31:00,0.5263157894736841,0.0,0.033575738820980916,0.33557606955964236,0,1,0,0,0,1,0
04,23:31:59,0.5263157894736841,0.0,0.03419464644901743,0.3314582432908826,0,1,0,0,0,1,0
04,23:32:59,0.5263157894736841,0.0,0.03419464644901743,0.33557606955964236,0,1,0,0,0,1,0
04,23:34:00,0.5263157894736841,0.0,0.03419464644901743,0.3314582432908826,0,1,0,0,0,1,0
04,23:35:00,0.5263157894736841,0.0,0.032647377378926146,0.33351713067741096,0,1,0,0,0,1,0
04,23:36:00,0.5263157894736841,0.0,0.031719015936871375,0.33557606955964236,0,1,0,0,0,1,0
04,23:37:00,0.5263157894736841,0.0,0.03202846975088963,0.33351713067741096,0,1,0,0,0,1,0
04,23:38:00,0.5263157894736841,0.0,0.03275052865026579,0.3314582432908826,0,1,0,0,0,1,0
04,23:38:59,0.5263157894736841,0.0,0.032802104285935274,0.33454659368144446,0,1,0,0,0,1,0
04,23:39:59,0.5263157894736841,0.0,0.031719015936871375,0.33557606955964236,0,1,0,0,0,1,0
04,23:41:00,0.5263157894736841,0.0,0.033575738820980916,0.33557606955964236,0,1,0,0,0,1,0
04,23:42:00,0.5143540669856455,0.0,0.03326628500696266,0.33237199616842705,0,1,0,0,0,1,0
04,23:43:00,0.5263157894736841,0.0,0.03233792356490789,0.33557606955964236,0,1,0,0,0,1,0
04,23:44:00,0.5263157894736841,0.0,0.030481200680798348,0.33557606955964236,0,1,0,0,0,1,0
04,23:44:59,0.5263157894736841,0.0,0.029037082882046705,0.33557606955964236,0,1,0,0,0,1,0
04,23:45:59,0.5263157894736841,0.0,0.028005570168652294,0.3314582432908826,0,1,0,0,0,1,0
04,23:47:00,0.5263157894736841,0.0,0.030790654494816605,0.33351713067741096,0,1,0,0,0,1,0
04,23:48:00,0.5263157894736841,0.0,0.033575738820980916,0.3314582432908826,0,1,0,0,0,1,0
04,23:49:00,0.5263157894736841,0.0,0.03326628500696266,0.3314582432908826,0,1,0,0,0,1,0
04,23:50:00,0.5263157894736841,0.0,0.031100108308834862,0.3314582432908826,0,1,0,0,0,1,0
04,23:51:00,0.5263157894736841,0.0,0.03233792356490789,0.3314582432908826,0,1,0,0,0,1,0
04,23:51:59,0.5263157894736841,0.0,0.03125483521584399,0.3314582432908826,0,1,0,0,0,1,0
04,23:53:00,0.5263157894736841,0.0,0.02924338542472532,0.3314582432908826,0,1,0,0,0,1,0
04,23:54:00,0.5263157894736841,0.0,0.02738666254061578,0.3314582432908826,0,1,0,0,0,1,0
04,23:55:00,0.5263157894736841,0.0,0.026767754912579267,0.3314582432908826,0,1,0,0,0,1,0
04,23:55:59,0.5370813397129188,0.0,0.02552993965650624,0.3324797035523466,0,1,0,0,0,1,0
04,23:57:00,0.5334928229665072,0.0,0.02552993965650624,0.3309019879276951,0,1,0,0,0,1,0
04,23:57:59,0.5478468899521527,0.0,0.028005570168652294,0.3372245127204532,0,1,0,0,0,1,0
04,23:58:59,0.5263157894736841,0.0,0.026767754912579267,0.3277523757581364,0,1,0,0,0,1,0
05,00:00:00,0.5370813397129188,0.0,0.027077208726597524,0.3324797035523466,0,1,0,0,0,0,1
05,00:01:00,0.5370813397129188,0.0,0.02831502398267055,0.3324797035523466,0,1,0,0,0,0,1
05,00:02:00,0.5406698564593304,0.0,0.029037082882046705,0.3340593615506575,0,1,0,0,0,0,1
05,00:03:00,0.5370813397129188,0.0,0.031719015936871375,0.3324797035523466,0,1,0,0,0,0,1
05,00:04:00,0.5370813397129188,0.0,0.03233792356490789,0.3306216022310804,0,1,0,0,0,0,1
05,00:04:59,0.5478468899521527,0.0,0.029862293052761835,0.33349786527365843,0,1,0,0,0,0,1
05,00:06:00,0.5370813397129188,0.0,0.02831502398267055,0.3306216022310804,0,1,0,0,0,0,1
05,00:07:00,0.5478468899521527,0.0,0.028624477796688808,0.33349786527365843,0,1,0,0,0,0,1
05,00:08:00,0.5478468899521527,0.0,0.0236732167723967,0.33349786527365843,0,1,0,0,0,0,1
05,00:08:59,0.5478468899521527,0.0,0.026767754912579267,0.33349786527365843,0,1,0,0,0,0,1
05,00:10:00,0.5478468899521527,0.0,0.031100108308834862,0.33349786527365843,0,1,0,0,0,0,1
05,00:10:59,0.5478468899521527,0.0,0.030274898138119732,0.33349786527365843,0,1,0,0,0,0,1
05,00:11:59,0.5478468899521527,0.0,0.028005570168652294,0.33349786527365843,0,1,0,0,0,0,1
05,00:13:00,0.5478468899521527,0.0,0.023054309144360186,0.33349786527365843,0,1,0,0,0,0,1
05,00:14:00,0.5478468899521527,0.0,0.02738666254061578,0.33349786527365843,0,1,0,0,0,0,1
05,00:15:00,0.5478468899521527,0.0,0.026767754912579267,0.33349786527365843,0,1,0,0,0,0,1
05,00:16:00,0.5478468899521527,0.0,0.026767754912579267,0.33349786527365843,0,1,0,0,0,0,1
05,00:16:59,0.5478468899521527,0.0,0.029862293052761835,0.33349786527365843,0,1,0,0,0,0,1
05,00:17:59,0.5478468899521527,0.0,0.031100108308834862,0.33349786527365843,0,1,0,0,0,0,1
05,00:19:00,0.5478468899521527,0.0,0.02924338542472532,0.33349786527365843,0,1,0,0,0,0,1
05,00:20:00,0.5478468899521527,0.0,0.026767754912579267,0.33349786527365843,0,1,0,0,0,0,1
05,00:21:00,0.5478468899521527,0.0,0.025839393470524497,0.33349786527365843,0,1,0,0,0,0,1
05,00:22:00,0.5478468899521527,0.0,0.022125947702305415,0.33349786527365843,0,1,0,0,0,0,1
05,00:23:00,0.5478468899521527,0.0,0.025220485842487983,0.33349786527365843,0,1,0,0,0,0,1
05,00:23:59,0.5478468899521527,0.0,0.02552993965650624,0.33349786527365843,0,1,0,0,0,0,1
05,00:24:59,0.5478468899521527,0.0,0.02552993965650624,0.33349786527365843,0,1,0,0,0,0,1
05,00:26:00,0.5478468899521527,0.0,0.023363762958378442,0.3353611679089912,0,1,0,0,0,0,1
05,00:27:00,0.5478468899521527,0.0,0.024911032028469726,0.3353611679089912,0,1,0,0,0,0,1
05,00:28:00,0.5263157894736841,0.0,0.02738666254061578,0.3277523757581364,0,1,0,0,0,0,1
05,00:29:00,0.5263157894736841,0.0,0.02460157821445147,0.3277523757581364,0,1,0,0,0,0,1
05,00:29:59,0.5263157894736841,0.0,0.022435401516323672,0.3277523757581364,0,1,0,0,0,0,1
05,00:30:59,0.5263157894736841,0.0,0.02841817525401019,0.3277523757581364,0,1,0,0,0,0,1
05,00:32:00,0.5263157894736841,0.0,0.025839393470524497,0.3277523757581364,0,1,0,0,0,0,1
05,00:33:00,0.5263157894736841,0.0,0.02645830109856101,0.3296052886702354,0,1,0,0,0,0,1
05,00:34:00,0.5263157894736841,0.0,0.025220485842487983,0.3296052886702354,0,1,0,0,0,0,1
05,00:35:00,0.5263157894736841,0.0,0.024292124400433213,0.3314582432908826,0,1,0,0,0,0,1
05,00:36:00,0.5263157894736841,0.0,0.023982670586414956,0.3314582432908826,0,1,0,0,0,0,1
05,00:36:59,0.5263157894736841,0.0,0.0236732167723967,0.3314582432908826,0,1,0,0,0,0,1
05,00:38:00,0.5183413078150005,0.0,0.0232606116870388,0.33206926073773646,0,1,0,0,0,0,1
05,00:39:00,0.5183413078150005,0.0,0.023054309144360186,0.3334390512410983,0,1,0,0,0,0,1
05,00:40:00,0.5143540669856455,0.0,0.025220485842487983,0.33237199616842705,0,1,0,0,0,0,1
05,00:40:59,0.5023923444976077,0.0,0.02552993965650624,0.3291766381929513,0,1,0,0,0,0,1
05,00:42:00,0.5143540669856455,0.0,0.02460157821445147,0.33237199616842705,0,1,0,0,0,0,1
05,00:42:59,0.5023923444976077,0.0,0.02552993965650624,0.3291766381929513,0,1,0,0,0,0,1
05,00:43:59,0.5023923444976077,0.0,0.02738666254061578,0.3291766381929513,0,1,0,0,0,0,1
05,00:45:00,0.5023923444976077,0.0,0.0232606116870388,0.33217779033637695,0,1,0,0,0,0,1
05,00:46:00,0.5023923444976077,0.0,0.0236732167723967,0.33367840743961485,0,1,0,0,0,0,1
05,00:47:00,0.5023923444976077,0.0,0.0236732167723967,0.33367840743961485,0,1,0,0,0,0,1
05,00:48:00,0.49043062200957,0.0,0.022435401516323672,0.3282338388616226,0,1,0,0,0,0,1
05,00:49:00,0.5023923444976077,0.0,0.022435401516323672,0.33367840743961485,0,1,0,0,0,0,1
05,00:49:59,0.49043062200957,0.0,0.023054309144360186,0.3282338388616226,0,1,0,0,0,0,1
05,00:51:00,0.49043062200957,0.0,0.022435401516323672,0.3282338388616226,0,1,0,0,0,0,1
05,00:52:00,0.5023923444976077,0.0,0.019959771004177618,0.33367840743961485,0,1,0,0,0,0,1
05,00:53:00,0.4784688995215314,0.0,0.01872195574810459,0.32281198668952094,0,1,0,0,0,0,1
05,00:53:59,0.5023923444976077,0.0,0.020888132446232388,0.33367840743961485,0,1,0,0,0,0,1
05,00:55:00,0.5023923444976077,0.0,0.02057867863221413,0.33367840743961485,0,1,0,0,0,0,1
05,00:55:59,0.5023923444976077,0.0,0.023982670586414956,0.33367840743961485,0,1,0,0,0,0,1
05,00:56:59,0.5023923444976077,0.0,0.019959771004177618,0.3291766381929513,0,1,0,0,0,0,1
05,00:58:00,0.5023923444976077,0.0,0.022435401516323672,0.3291766381929513,0,1,0,0,0,0,1
05,00:59:00,0.5023923444976077,0.0,0.024085821857754597,0.3291766381929513,0,1,0,0,0,0,1
05,01:00:00,0.5023923444976077,0.0,0.024292124400433213,0.3291766381929513,0,1,0,0,0,0,1
05,01:01:00,0.5023923444976077,0.0,0.0236732167723967,0.3291766381929513,0,1,0,0,0,0,1
05,01:01:59,0.49043062200957,0.0,0.023054309144360186,0.323950152168897,0,1,0,0,0,0,1
05,01:02:59,0.5023923444976077,0.0,0.023054309144360186,0.3291766381929513,0,1,0,0,0,0,1
05,01:04:00,0.5023923444976077,0.0,0.02181649388828716,0.3291766381929513,0,1,0,0,0,0,1
05,01:05:00,0.5023923444976077,0.0,0.023466914229718083,0.3291766381929513,0,1,0,0,0,0,1
05,01:06:00,0.5023923444976077,0.0,0.023054309144360186,0.3291766381929513,0,1,0,0,0,0,1
05,01:07:00,0.5143540669856455,0.0,0.02057867863221413,0.33237199616842705,0,1,0,0,0,0,1
05,01:08:00,0.5023923444976077,0.0,0.019340863376141104,0.3291766381929513,0,1,0,0,0,0,1
05,01:08:59,0.508373205741627,0.0,0.0215070400742689,0.3307732290334344,0,1,0,0,0,0,1
05,01:09:59,0.5103668261562921,0.0,0.018928258290783206,0.33130590947495686,0,1,0,0,0,0,1
05,01:11:00,0.5023923444976077,0.0,0.019031409562122847,0.3271304608268124,0,1,0,0,0,0,1
05,01:12:00,0.5023923444976077,0.0,0.019340863376141104,0.3271304608268124,0,1,0,0,0,0,1
05,01:13:00,0.5143540669856455,0.0,0.022435401516323672,0.3303194468572155,0,1,0,0,0,0,1
05,01:14:00,0.5263157894736841,0.0,0.022641704059002288,0.3314582432908826,0,1,0,0,0,0,1
05,01:14:59,0.5143540669856455,0.0,0.02181649388828716,0.3282669487235861,0,1,0,0,0,0,1
05,01:15:59,0.5143540669856455,0.0,0.02274485533034193,0.32641974415856767,0,1,0,0,0,0,1
05,01:17:00,0.5263157894736841,0.0,0.023054309144360186,0.3296052886702354,0,1,0,0,0,0,1
05,01:18:00,0.5263157894736841,0.0,0.021197586260250645,0.3277523757581364,0,1,0,0,0,0,1
05,01:19:00,0.5263157894736841,0.0,0.02057867863221413,0.3277523757581364,0,1,0,0,0,0,1
05,01:20:00,0.5103668261562921,0.0,0.01872195574810459,0.32351457235349956,0,1,0,0,0,0,1
05,01:21:00,0.5183413078150005,0.0,0.019340863376141104,0.3256315506736165,0,1,0,0,0,0,1
05,01:21:59,0.5263157894736841,0.0,0.01965031719015936,0.3277523757581364,0,1,0,0,0,0,1
05,01:23:00,0.5263157894736841,0.0,0.019959771004177618,0.3277523757581364,0,1,0,0,0,0,1
05,01:24:00,0.5263157894736841,0.0,0.0236732167723967,0.3277523757581364,0,1,0,0,0,0,1
05,01:25:00,0.5263157894736841,0.0,0.023054309144360186,0.3277523757581364,0,1,0,0,0,0,1
05,01:25:59,0.5263157894736841,0.0,0.019340863376141104,0.3277523757581364,0,1,0,0,0,0,1
05,01:27:00,0.5263157894736841,0.0,0.01872195574810459,0.3277523757581364,0,1,0,0,0,0,1
05,01:27:59,0.5263157894736841,0.0,0.015936871421940224,0.32363494082882593,0,1,0,0,0,0,1
05,01:28:59,0.5263157894736841,0.0,0.017484140492031564,0.32363494082882593,0,1,0,0,0,0,1
05,01:30:00,0.5263157894736841,0.0,0.019340863376141104,0.32363494082882593,0,1,0,0,0,0,1
05,01:31:00,0.5263157894736841,0.0,0.01779359430604982,0.3256936325493014,0,1,0,0,0,0,1
05,01:32:00,0.5263157894736841,0.0,0.017484140492031564,0.32363494082882593,0,1,0,0,0,0,1
05,01:33:00,0.5263157894736841,0.0,0.016555779049976738,0.32363494082882593,0,1,0,0,0,0,1
05,01:34:00,0.5263157894736841,0.0,0.017484140492031564,0.32363494082882593,0,1,0,0,0,0,1
05,01:34:59,0.5263157894736841,0.0,0.018103048120068077,0.32363494082882593,0,1,0,0,0,0,1
05,01:36:00,0.5263157894736841,0.0,0.017484140492031564,0.32363494082882593,0,1,0,0,0,0,1
05,01:37:00,0.5263157894736841,0.0,0.01438960235184894,0.32363494082882593,0,1,0,0,0,0,1
05,01:38:00,0.5263157894736841,0.0,0.018412501934086334,0.32363494082882593,0,1,0,0,0,0,1
05,01:38:59,0.5263157894736841,0.0,0.02057867863221413,0.32363494082882593,0,1,0,0,0,0,1
05,01:40:00,0.5263157894736841,0.0,0.01872195574810459,0.32363494082882593,0,1,0,0,0,0,1
05,01:40:59,0.5263157894736841,0.0,0.01531796379390371,0.32363494082882593,0,1,0,0,0,0,1
05,01:41:59,0.5263157894736841,0.0,0.01717468667801325,0.32363494082882593,0,1,0,0,0,0,1
05,01:43:00,0.5263157894736841,0.0,0.016555779049976738,0.3215763005947818,0,1,0,0,0,0,1
05,01:44:00,0.5263157894736841,0.0,0.01872195574810459,0.319517711845239,0,1,0,0,0,0,1
05,01:45:00,0.5263157894736841,0.0,0.01872195574810459,0.319517711845239,0,1,0,0,0,0,1
05,01:46:00,0.5263157894736841,0.0,0.015936871421940224,0.319517711845239,0,1,0,0,0,0,1
05,01:46:59,0.5263157894736841,0.0,0.015627417607921967,0.319517711845239,0,1,0,0,0,0,1
05,01:47:59,0.5263157894736841,0.0,0.018309350662746693,0.319517711845239,0,1,0,0,0,0,1
05,01:49:00,0.5263157894736841,0.0,0.02181649388828716,0.319517711845239,0,1,0,0,0,0,1
05,01:50:00,0.5263157894736841,0.0,0.0215070400742689,0.32363494082882593,0,1,0,0,0,0,1
05,01:51:00,0.508373205741627,0.0,0.020423951725205003,0.31888764458628094,0,1,0,0,0,0,1
05,01:52:00,0.5023923444976077,0.0,0.01624632523595848,0.3132178034818187,0,1,0,0,0,0,1
05,01:53:00,0.5023923444976077,0.0,0.016865232863994994,0.3173095174253666,0,1,0,0,0,0,1
05,01:53:59,0.5023923444976077,0.0,0.01779359430604982,0.3173095174253666,0,1,0,0,0,0,1
05,01:54:59,0.5023923444976077,0.0,0.01624632523595848,0.3159455901772834,0,1,0,0,0,0,1
05,01:56:00,0.5023923444976077,0.0,0.01624632523595848,0.3132178034818187,0,1,0,0,0,0,1
05,01:57:00,0.5023923444976077,0.0,0.01531796379390371,0.3173095174253666,0,1,0,0,0,0,1
05,01:58:00,0.49043062200957,0.0,0.01531796379390371,0.3121201754697822,0,1,0,0,0,0,1
05,01:59:00,0.5023923444976077,0.0,0.016452627778637097,0.3173095174253666,0,1,0,0,0,0,1
05,01:59:59,0.5023923444976077,0.0,0.01872195574810459,0.3173095174253666,0,1,0,0,0,0,1
05,02:00:59,0.4784688995215314,0.0,0.01717468667801325,0.30695212658238225,0,1,0,0,0,0,1
05,02:02:00,0.4784688995215314,0.0,0.018309350662746693,0.30695212658238225,0,1,0,0,0,0,1
05,02:03:00,0.4784688995215314,0.0,0.017277837949352948,0.30695212658238225,0,1,0,0,0,0,1
05,02:04:00,0.4784688995215314,0.0,0.016865232863994994,0.30695212658238225,0,1,0,0,0,0,1
05,02:05:00,0.4784688995215314,0.0,0.01624632523595848,0.30695212658238225,0,1,0,0,0,0,1
05,02:06:00,0.4784688995215314,0.0,0.018103048120068077,0.30695212658238225,0,1,0,0,0,0,1
05,02:06:59,0.4784688995215314,0.0,0.019031409562122847,0.30695212658238225,0,1,0,0,0,0,1
05,02:08:00,0.4784688995215314,0.0,0.019959771004177618,0.30695212658238225,0,1,0,0,0,0,1
05,02:09:00,0.4784688995215314,0.0,0.019959771004177618,0.30695212658238225,0,1,0,0,0,0,1
05,02:10:00,0.4784688995215314,0.0,0.018412501934086334,0.30898527120861474,0,1,0,0,0,0,1
