Temperature,Light,CO2,HumidityRatio,Day,Afternoon,Evening,Night,Weekday,Weekend,Occupancy
0.4622496147919901,0.0,0.13291041312084168,0.301930591861334,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.13213677858579603,0.3029787605632137,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.1291969673526226,0.301930591861334,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.12935169425963172,0.30088243650803825,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.12868121099592567,0.30088243650803825,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.12641188302645828,0.30088243650803825,0,0,1,0,1,0,0
0.4622496147919901,0.0,0.1237815256073031,0.30088243650803825,0,0,1,0,1,0,0
0.45716486902927844,0.0,0.124864613956367,0.29813592654196897,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.1266181855691369,0.289933043393377,0,0,1,0,1,0,0
0.44869029275809735,0.0,0.12470988704935787,0.28912045090016425,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.12254371035123002,0.28878798316296306,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.11774717623394704,0.28649791049706497,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.1180566300479653,0.2876429388643037,0,0,1,0,1,0,0
0.43728813559322255,0.0,0.11712826860591052,0.2838299580422573,0,0,1,0,1,0,0
0.4295839753466839,0.0,0.11939759657537796,0.28585755884271213,0,0,1,0,1,0,0
0.43266563944530256,0.0,0.11867553767600181,0.285733532136466,0,0,1,0,1,0,0
0.428043143297383,0.0,0.11527154572180098,0.28420941656331744,0,0,1,0,1,0,0
0.43574730354392166,0.0,0.1158904533498375,0.2878934553016066,0,0,1,0,1,0,0
0.44191063174114253,0.0,0.1137242766517097,0.28878798316296306,0,0,1,0,1,0,0
0.428043143297383,0.0,0.11434318427974621,0.28079027834810233,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.11217700758161842,0.2815494095757767,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.11001083088349062,0.28268737104851116,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.10763835164268415,0.2792735338365452,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.10846356181339933,0.28079077733592805,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.10691629274330805,0.2792735338365452,0,0,1,0,1,0,0
0.42342064714946304,0.0,0.10629738511527154,0.2792735338365452,0,0,1,0,1,0,0
0.41676425269645856,0.0,0.10796843571097015,0.2754415925169671,0,0,1,0,1,0,0
0.4123266563944554,0.0,0.1066068389292898,0.27289345163310463,0,0,1,0,1,0,0
0.4101078582434541,0.0,0.10314095621228525,0.271621323902568,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.10309969570374933,0.269715557618314,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.10450255299396566,0.269715557618314,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.10454381350250158,0.269715557618314,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.10196503171901589,0.269715557618314,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.1018618804476763,0.269715557618314,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.09995358192789722,0.2687897698633812,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.09670431688070552,0.2678639925240336,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.09443498891123808,0.26848117625965306,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.092000618907628,0.26601246909139065,0,0,1,0,1,0,0
0.4067796610169512,0.0,0.09567280416731117,0.269715557618314,0,0,1,0,1,0,0
0.40215716486903164,0.0,0.09443498891123808,0.2645173117518036,0,0,1,0,1,0,0
0.40061633281973075,0.0,0.0933003249265047,0.26401937776769313,0,0,1,0,1,0,0
0.39291217257319166,0.0,0.09051524060034039,0.26050926710483135,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.09082469441435864,0.2579995662166872,0,0,1,0,1,0,0
0.39291217257319166,0.0,0.08525452576202996,0.25948545460222694,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08680179483212125,0.2559551577094984,0,0,1,0,1,0,0
0.3944530046224921,0.0,0.08618288720408473,0.2579325530686344,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08695652173913038,0.2559551577094984,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08231471452885653,0.2559551577094984,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08370725669193868,0.2559551577094984,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08308834906390217,0.2559551577094984,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08231471452885653,0.25493297250428903,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08123162617979263,0.25322935871461383,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.0821599876218474,0.25074214592430344,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08308834906390217,0.25074214592430344,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.08200526071483827,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07952963020269221,0.2518664930793506,0,0,1,0,1,0,0
0.39291217257319166,0.0,0.07922017638867396,0.25334284709135246,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.0746299448140696,0.2518664930793506,0,0,1,0,1,0,0
0.3944530046224921,0.0,0.07132910413120841,0.25383541170181867,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07736345350456442,0.24747140519549005,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07844654185362832,0.25074214592430344,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07581618443447313,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07705399969054616,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07581618443447313,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.07467120532260557,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06916292743308056,0.2518664930793506,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06934859972149149,0.24916808571892002,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06802826344834717,0.2473691966427386,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06699675073495276,0.2473691966427386,0,0,1,0,1,0,0
0.39291217257319166,0.0,0.06622311619990712,0.24883855968218016,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06823456599102579,0.2473691966427386,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06823456599102579,0.2473691966427386,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06575893547887973,0.2473691966427386,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06606838929289799,0.24634711809847232,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06622311619990712,0.2473691966427386,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06637784310691625,0.24634711809847232,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06922481819588422,0.24491622946676417,0,0,1,0,1,0,0
0.3836671802773517,0.0,0.06653257001392537,0.2428403938950564,0,0,1,0,1,0,0
0.3836671802773517,0.0,0.06575893547887973,0.2438608605625754,0,0,1,0,1,0,0
0.3882896764252721,0.0,0.06835834751663317,0.24328095864443666,0,0,1,0,1,0,0
0.37596302003081306,0.0,0.0649337253081646,0.2393893234260831,0,0,1,0,1,0,0
0.3734976887519279,0.0,0.06278817886430449,0.23861269021224707,0,0,1,0,1,0,0
0.3744221879815117,0.0,0.06421166640878845,0.23890386157975485,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06699675073495276,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06637784310691625,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.0650162463252359,0.2359862002055838,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06287069988137584,0.23622996459585788,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06436639331579758,0.2365346710993771,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06684202382794363,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.0659652380215584,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06575893547887973,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.06003403991954198,0.23744879738118674,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.05926040538449634,0.23744879738118674,0,0,1,0,1,0,0
0.36471494607088006,0.0,0.056784774872350285,0.2358505138086614,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.05802259012842331,0.23744879738118674,0,0,1,0,1,0,0
0.36471494607088006,0.0,0.059569859198514596,0.2358505138086614,0,0,1,0,1,0,0
0.36302003081663736,0.0,0.0584867708494507,0.23531828453853787,0,0,1,0,1,0,0
0.3697996918335922,0.0,0.05977616174119321,0.23744879738118674,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.059982464283872494,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05910567847748721,0.22925423192027794,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.06034349373356024,0.22834635866243602,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05647532105833203,0.22961738402873189,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05358708546082808,0.22985948632495234,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05090515240600335,0.22834635866243602,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05167878694104899,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05075042549899422,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04935788333591207,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.050440971684975966,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.049254732064572426,0.22743849542344718,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05013151787095771,0.22441235698309325,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04456134921862909,0.22441235698309325,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.0473464335447934,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.050595698591985094,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05131775749136125,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.054928051988240745,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05379338800350736,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04935788333591207,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.050440971684975966,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05028624477796684,0.22340366890608632,0,0,1,0,1,0,0
0.36471494607088006,0.0,0.0473464335447934,0.2281447318577572,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.04781061426582078,0.22498165535934045,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05121460622002161,0.22340366890608632,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05276187529011295,0.221386329855373,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.05090515240600335,0.221386329855373,0,0,1,0,1,0,0
0.353528505392914,0.0,0.04793439579142811,0.2206257144410212,0,0,1,0,1,0,0
0.3562403697996994,0.0,0.049254732064572426,0.22146433472063987,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.048842126979215195,0.2193690402742109,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.046572799009747756,0.21759386636255418,0,0,1,0,1,0,0
0.3575963020030839,0.0,0.046572799009747756,0.21921385195904197,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.044716076125638216,0.2193690402742109,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04781061426582078,0.2193690402742109,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.04750116045180253,0.21982873066741015,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.044870803032647344,0.2171500788700932,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04512868121099611,0.21493117731950617,0,0,1,0,1,0,0
0.3545454545454567,0.0,0.044716076125638216,0.21871735785333002,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04483985765124554,0.21759386636255418,0,0,1,0,1,0,0
0.3596302003081684,0.0,0.0440971684976017,0.21806048202933204,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04347826086956519,0.21604062061325957,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04224044561349216,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03945536128732785,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03852699984527308,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.039145907473309594,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04069317654340088,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04224044561349216,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04347826086956519,0.21493117731950617,0,0,1,0,1,0,0
0.3432973805855237,0.0,0.041776264892464776,0.21169721576121703,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.041776264892464776,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.0358966424261179,0.21392260549124076,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03837227293826395,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.0430140801485378,0.21392260549124076,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.041827840528134264,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04162153798545565,0.21493117731950617,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.04254989942751042,0.21291404602868158,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.043787714683583445,0.21291404602868158,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.038898344422095,0.21089696419976478,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.038733302387951696,0.20968673884337274,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.040177420186704005,0.2119054989315975,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.038991180566300465,0.21089696419976478,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.041105781628758775,0.21089696419976478,0,0,1,0,1,0,0
0.34483821263482417,0.0,0.03852699984527308,0.20857766077125472,0,0,1,0,1,0,0
0.34483821263482417,0.0,0.037908092217236566,0.20857766077125472,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03997111764402472,0.21089696419976478,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03728918458920005,0.21089696419976478,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03543246170509051,0.20998929351321383,0,0,1,0,1,0,0
0.34483821263482417,0.0,0.034658827170044815,0.20485202986822038,0,0,1,0,1,0,0
0.3457627118644089,0.0,0.03629893238434162,0.2068654761501123,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.036051369333127026,0.20726634154591805,0,0,1,0,1,0,0
0.3494607087827446,0.0,0.03419464644901743,0.20726634154591805,0,0,1,0,1,0,0
0.34206471494607316,0.0,0.034565991025839404,0.20413016459127697,0,0,1,0,1,0,0
0.3346687211094004,0.0,0.03382330187219551,0.19955833969662284,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03481355407705394,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.036206096240136154,0.19964379675343735,0,0,1,0,1,0,0
0.33713405238828553,0.0,0.03584506679044841,0.20472271049402957,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03342101191397179,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03345195729537365,0.19924291629122637,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.034658827170044815,0.2016482283717702,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03388519263499917,0.19964379675343735,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.035226159162411896,0.1989756637351926,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.035277734798081384,0.2016482283717702,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.035277734798081384,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.033730465727990044,0.1976394139801052,0,0,1,0,1,0,0
0.3276425269645622,0.0,0.03010985610397643,0.19663589259278647,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03496828098406307,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03419464644901743,0.19864159926125724,0,0,1,0,1,0,0
0.31987673343605705,0.0,0.03481355407705394,0.19429817107491132,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.033730465727990044,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.03382330187219551,0.1976394139801052,0,0,1,0,1,0,0
0.33097072419106466,0.0,0.033988343906338814,0.1976394139801052,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.03636082314714528,0.19513245677393198,0,0,1,0,1,0,0
0.3254237288135613,0.0,0.036463974418484923,0.19596742550360113,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.03218319665789876,0.1938812842116001,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.03032647377378922,0.1938812842116001,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.02831502398267055,0.1938812842116001,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.028933931610707064,0.1931337300790471,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.029552839238743578,0.19188535591303668,0,0,1,0,1,0,0
0.3254237288135613,0.0,0.032544226107586505,0.19463369061332514,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.03233792356490789,0.1898894760482177,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.028624477796688808,0.1898894760482177,0,0,1,0,1,0,0
0.3268104776579368,0.0,0.031100108308834862,0.19238215771886658,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.029707566145752706,0.1911350519534475,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.03017174686678009,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.0329568311929444,0.18864542838782394,0,0,1,0,1,0,0
0.3268104776579368,0.0,0.02939811233173445,0.19238215771886658,0,0,1,0,1,0,0
0.31765793528505615,0.0,0.027634225591830375,0.19043866675146792,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.032090360513693295,0.18864542838782394,0,0,1,0,1,0,0
0.31987673343605705,0.0,0.03192531847954999,0.19030449813189876,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.028830780339367423,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.029088658517716193,0.18864542838782394,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.028779204703697936,0.1898894760482177,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.031100108308834862,0.18864542838782394,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.03017174686678009,0.18769406413578849,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.025839393470524497,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02821187271133091,0.18864542838782394,0,0,1,0,1,0,0
0.31765793528505615,0.0,0.031100108308834862,0.18964054430822241,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.03156428902986225,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02961473000154724,0.18689155346904718,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02630357419155188,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02656145236990065,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.026922481819588395,0.18864542838782394,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.029037082882046705,0.1857223243009617,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.030481200680798348,0.18864542838782394,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.02939811233173445,0.1887917627668143,0,0,1,0,1,0,0
0.31765793528505615,0.0,0.030481200680798348,0.1870067951941592,0,0,1,0,1,0,0
0.31987673343605705,0.0,0.029862293052761835,0.1859116818583304,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.030274898138119732,0.1842608112152262,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.02939811233173445,0.186738131032274,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.026922481819588395,0.18450084232596342,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.027696116354634037,0.186738131032274,0,0,1,0,1,0,0
0.3276425269645622,0.0,0.026643973386971997,0.18742668501047066,0,0,1,0,1,0,0
0.3254237288135613,0.0,0.026148847284542753,0.18756525674267877,0,0,1,0,1,0,0
0.3268104776579368,0.0,0.023827943679405827,0.186978405350125,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.02537521274949711,0.186738131032274,0,0,1,0,1,0,0
0.32098613251155816,0.0,0.026891536438186592,0.1862421803740152,0,0,1,0,1,0,0
0.31987673343605705,0.0,0.025323637113827624,0.1845805717315251,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.024756305121460598,0.18226788067933442,0,0,1,0,1,0,0
0.3254237288135613,0.0,0.02552993965650624,0.18623165809283082,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.02460157821445147,0.186738131032274,0,0,1,0,1,0,0
0.31987673343605705,0.0,0.026767754912579267,0.1859116818583304,0,0,1,0,1,0,0
0.3226502311248094,0.0,0.023982670586414956,0.1847396083164785,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02293052761875286,0.1834636332058156,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.0225901284233328,0.18326433991077284,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02444685130744234,0.18326433991077284,0,0,1,0,1,0,0
0.3184899845916811,0.0,0.023827943679405827,0.183502985935026,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.024911032028469726,0.18226788067933442,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.025065758935478855,0.1842608112152262,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.027180359997937165,0.18127143352069497,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02661302800557014,0.18027499843463135,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.028005570168652294,0.18326433991077284,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02846975088967968,0.18226788067933442,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.02645830109856101,0.18027499843463135,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.026148847284542753,0.18027499843463135,0,0,1,0,1,0,0
0.31432973805855324,0.0,0.025117334571148342,0.18027499843463135,0,0,1,0,1,0,0
